"(Ray(pos=(-0.05, -0.70, 0.00), dir=(0.08, 0.12, 0.99), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(0.03, -0.59, 0.97), dir=(0.04, 0.07, 1.00), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.03, -0.58, 1.02), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.EMIT: 5>)","(Ray(pos=(0.04, -0.58, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.13, -0.56, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.21, -0.55, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, -0.54, 1.01), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.20, -0.53, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.11, -0.52, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.03, -0.50, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.06, -0.48, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.15, -0.47, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.23, -0.45, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.25, -0.45, 1.02), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.18, -0.44, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.09, -0.42, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.01, -0.40, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.08, -0.39, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.16, -0.37, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, -0.36, 1.03), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, -0.36, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.16, -0.34, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.08, -0.32, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.01, -0.31, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.10, -0.29, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.18, -0.27, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.25, -0.26, 1.02), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.23, -0.26, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.14, -0.24, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.06, -0.23, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.03, -0.21, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.12, -0.19, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.20, -0.18, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, -0.17, 1.00), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.21, -0.16, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.13, -0.15, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.04, -0.13, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.05, -0.11, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.13, -0.10, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.22, -0.08, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.25, -0.08, 0.99), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.19, -0.07, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.11, -0.05, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.02, -0.03, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.07, -0.02, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.15, -0.00, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.24, 0.01, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, 0.02, 0.98), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.18, 0.03, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.09, 0.05, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.00, 0.06, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.08, 0.08, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.17, 0.10, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.25, 0.11, 0.98), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.24, 0.11, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.16, 0.13, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.07, 0.14, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.02, 0.16, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.10, 0.18, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.19, 0.19, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, 0.20, 0.99), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.22, 0.21, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.14, 0.22, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.05, 0.24, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.03, 0.26, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.12, 0.27, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.21, 0.29, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.25, 0.30, 1.00), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.21, 0.30, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.12, 0.32, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.03, 0.34, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.05, 0.35, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.14, 0.37, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.23, 0.38, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, 0.39, 1.01), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.19, 0.40, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.10, 0.42, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.02, 0.43, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.07, 0.45, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.16, 0.47, 0.97), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.24, 0.48, 1.03), dir=(-0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.25, 0.48, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.17, 0.50, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.08, 0.51, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.00, 0.53, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.09, 0.55, 1.03), dir=(0.81, 0.15, -0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.18, 0.56, 0.97), dir=(0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, 0.58, 1.02), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.24, 0.58, 1.03), dir=(-0.81, 0.15, 0.56), nm=539.35, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(0.03, -0.94, 0.00), dir=(0.15, -0.02, 0.99), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(0.18, -0.96, 0.97), dir=(0.08, -0.01, 1.00), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.18, -0.96, 1.01), dir=(0.08, -0.01, 1.00), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(-0.02, 1.90, 0.00), dir=(0.33, -0.11, 0.94), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(3.26, 0.75, 9.42), dir=(0.33, -0.11, 0.94), nm=450.00, alive=True), <Event.EXIT: 6>)"
"(Ray(pos=(0.00, 1.96, 0.00), dir=(-0.11, -0.18, 0.98), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(-0.11, 1.78, 0.97), dir=(-0.06, -0.10, 0.99), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(-0.11, 1.77, 1.02), dir=(-0.06, -0.10, 0.99), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(0.04, 1.42, 0.00), dir=(-0.23, 0.02, 0.97), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(-0.19, 1.44, 0.97), dir=(-0.13, 0.01, 0.99), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(-0.19, 1.44, 0.97), dir=(-0.39, -0.92, -0.05), nm=523.00, alive=True), <Event.EMIT: 5>)","(Ray(pos=(-0.20, 1.40, 0.97), dir=(-0.39, -0.92, 0.05), nm=523.00, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(-0.25, 1.29, 0.98), dir=(0.39, -0.92, 0.05), nm=523.00, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.13, 0.38, 1.03), dir=(0.39, -0.92, -0.05), nm=523.00, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.25, 0.11, 1.01), dir=(-0.39, -0.92, -0.05), nm=523.00, alive=True), <Event.REFLECT: 1>)","(Ray(pos=(0.19, -0.03, 1.01), dir=(-0.39, -0.92, -0.05), nm=523.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(0.03, -1.72, 0.00), dir=(0.23, 0.18, 0.96), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(2.33, 0.09, 9.72), dir=(0.23, 0.18, 0.96), nm=450.00, alive=True), <Event.EXIT: 6>)"
"(Ray(pos=(-0.02, 1.57, 0.00), dir=(0.07, -0.27, 0.96), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(0.05, 1.30, 0.97), dir=(0.04, -0.15, 0.99), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.05, 1.29, 0.99), dir=(0.04, -0.15, 0.99), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(-0.01, -1.14, 0.00), dir=(-0.16, 0.02, 0.99), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(-0.16, -1.12, 0.97), dir=(-0.08, 0.01, 1.00), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(-0.16, -1.12, 0.98), dir=(-0.08, 0.01, 1.00), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(-0.01, -1.05, 0.00), dir=(0.00, -0.19, 0.98), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(-0.01, -1.24, 0.97), dir=(0.00, -0.11, 0.99), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(-0.01, -1.25, 1.03), dir=(0.00, -0.19, 0.98), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.01, -2.94, 9.56), dir=(0.00, -0.19, 0.98), nm=450.00, alive=True), <Event.EXIT: 6>)"
"(Ray(pos=(-0.03, -1.88, 0.00), dir=(0.19, -0.20, 0.96), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(0.17, -2.08, 0.97), dir=(0.11, -0.11, 0.99), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.17, -2.08, 0.98), dir=(0.11, -0.11, 0.99), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(-0.04, 0.53, 0.00), dir=(0.15, 0.04, 0.99), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(0.11, 0.56, 0.97), dir=(0.08, 0.02, 1.00), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.11, 0.56, 1.00), dir=(0.08, 0.02, 1.00), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(-0.03, -1.92, 0.00), dir=(-0.10, 0.35, 0.93), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(-0.13, -1.56, 0.97), dir=(-0.05, 0.19, 0.98), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(-0.13, -1.55, 1.01), dir=(-0.05, 0.19, 0.98), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(-0.03, -0.98, 0.00), dir=(0.05, -0.21, 0.98), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(0.02, -1.19, 0.97), dir=(0.03, -0.12, 0.99), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.02, -1.19, 0.99), dir=(0.03, -0.12, 0.99), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(0.00, -1.65, 0.00), dir=(-0.34, 0.07, 0.94), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(-3.37, -0.96, 9.37), dir=(-0.34, 0.07, 0.94), nm=450.00, alive=True), <Event.EXIT: 6>)"
"(Ray(pos=(0.04, -0.73, 0.00), dir=(0.26, -0.15, 0.95), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(2.64, -2.20, 9.39), dir=(0.26, -0.15, 0.95), nm=450.00, alive=True), <Event.EXIT: 6>)"
"(Ray(pos=(0.04, -0.68, 0.00), dir=(0.12, 0.36, 0.93), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(0.17, -0.30, 0.97), dir=(0.06, 0.20, 0.98), nm=450.00, alive=True), <Event.TRANSMIT: 2>)","(Ray(pos=(0.17, -0.30, 1.00), dir=(0.06, 0.20, 0.98), nm=450.00, alive=True), <Event.ABSORB: 3>)"
"(Ray(pos=(-0.03, 0.99, 0.00), dir=(0.30, -0.03, 0.95), nm=450.00, alive=True), <Event.GENERATE: 0>)","(Ray(pos=(2.98, 0.71, 9.52), dir=(0.30, -0.03, 0.95), nm=450.00, alive=True), <Event.EXIT: 6>)"
