714,0.205967889
715,0.205629353
716,0.205513728
717,0.205813241
718,0.205475907
719,0.205392964
720,0.205264822
721,0.205172066
722,0.205090595
723,0.205150519
724,0.205244777
725,0.204958968
726,0.204786544
727,0.204755876
728,0.204720655
729,0.204708529
730,0.204532064
731,0.204546744
732,0.204357266
733,0.204436438
734,0.204482839
735,0.204259867
736,0.204411284
737,0.204310926
738,0.20400411
739,0.204096054
740,0.203776902
741,0.203932932
742,0.20391738
743,0.203841739
744,0.203531948
745,0.20363429
746,0.203706955
747,0.203561188
748,0.203483068
749,0.203280683
750,0.203183539
751,0.203254462
752,0.203065014
753,0.203052137
754,0.202752368
755,0.20299606
756,0.202732414
757,0.202826702
758,0.20246447
759,0.202474222
760,0.202712264
761,0.202546632
762,0.202471577
763,0.202281513
764,0.202081442
765,0.202307177
766,0.202226668
767,0.202249883
768,0.202306261
769,0.201957537
770,0.201821912
771,0.202001939
772,0.201760186
773,0.201736775
774,0.201853167
775,0.201639557
776,0.201675785
777,0.201664635
778,0.201741734
779,0.201287257
780,0.201238768
781,0.20134413
782,0.20117617
783,0.201424174
784,0.201335957
785,0.201100138
786,0.201015857
787,0.200781557
788,0.20090157
789,0.200921314
790,0.20097093
791,0.200984258
792,0.200836883
793,0.20082985
794,0.200589825
795,0.200908692
796,0.20064186
797,0.200583093
798,0.200695653
799,0.200320213
800,0.200317238
